skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
time series,https://www.coursera.org/learn/the-science-of-well-being,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7e/aff5b0f54c11e7b5ae579a0e963c38/Logo_TheScienceofWell-Being.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Yale University,The Science of Well-Being,4.9,39000,Course,40,1.5,15.733333333333334,"list Growth Mindedness, Optimism, Positive Behavior Support, Goal Setting, Resilience, Self-Awareness, Emotional Intelligence, Mental Health, Psychology, Social Skills, Behavior Management, Time Management",0.9786079598159068
time series,https://www.coursera.org/professional-certificates/preparing-for-google-cloud-machine-learning-engineer-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/30/642985a29449dba4ed46240a482e3a/new-ml-on-gcp-logo.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Preparing for Google Cloud Certification: Machine Learning Engineer,4.4,4800,Certificate,120,3.0,47.2,"list Feature Engineering, MLOps (Machine Learning Operations), Google Cloud Platform, Generative AI, Tensorflow, Keras (Neural Network Library), Apache Airflow, Cloud Infrastructure, Artificial Intelligence and Machine Learning (AI/ML), Data Pipelines, Systems Design, Data Management, Data Governance, Hybrid Cloud Computing, Workflow Management, Artificial Intelligence, Application Deployment, Cloud Management, DevOps, Systems Architecture",0.8708014063046318
time series,https://www.coursera.org/learn/machine-learning-accounting-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/97/7bfe4146b849af883f8b82ee1d0117/Gies_Coursera-icon.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Illinois Urbana-Champaign,Machine Learning for Accounting with Python,4.6,43,Course,40,2.0,15.733333333333334,"list Machine Learning Algorithms, Unsupervised Learning, Scikit Learn (Machine Learning Library), Machine Learning, Text Mining, Applied Machine Learning, Time Series Analysis and Forecasting, Data Processing, Supervised Learning, Predictive Modeling, Python Programming, Random Forest Algorithm, Regression Analysis, Feature Engineering, Jupyter, Pandas (Python Package), Natural Language Processing, Decision Tree Learning, Performance Metric",0.805259940868505
time series,https://www.coursera.org/learn/the-nuts-and-bolts-of-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/60/4dcc823c1b42f3a45381bcfe716a0d/The-Nuts-and-Bolts-of-Machine-Learning.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,The Nuts and Bolts of Machine Learning,4.8,486,Course,40,3.0,15.733333333333334,"list Feature Engineering, Applied Machine Learning, Advanced Analytics, Predictive Modeling, Analytics, Unsupervised Learning, Data Ethics, Machine Learning, Machine Learning Algorithms, Supervised Learning, Random Forest Algorithm, Decision Tree Learning, Performance Tuning, Python Programming",0.9394433869136217
time series,https://www.coursera.org/specializations/investment-management-python-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8f/9357c6e6ae440cb3f636e51bf9a819/Specialisation_shutterstock_730364767.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,EDHEC Business School,Investment Management with Python and Machine Learning,4.6,1800,Course,120,1.0,47.2,"list Investment Management, Portfolio Management, Text Mining, Asset Management, Network Analysis, Data Visualization Software, Investments, Machine Learning Methods, Unstructured Data, Predictive Modeling, Web Scraping, Financial Management, Machine Learning, Financial Statements, Applied Machine Learning, Financial Market, Financial Modeling, Risk Analysis, Python Programming, Financial Analysis",0.9069930001958881
time series,https://www.coursera.org/learn/uol-machine-learning-for-all,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b5/8cd52cec40414c86470014b8042ecf/3657_UoL_Online-BSc-Computer-Science-Programme_MOOC-Icons_How-Comps-Work_05.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of London,Machine Learning for All,4.7,3500,Course,10,1.0,3.9333333333333336,"list Applied Machine Learning, Feature Engineering, Machine Learning, Artificial Intelligence, Supervised Learning, Data Analysis, Computer Vision, Data Collection, Development Testing",0.9319100057116786
time series,https://www.coursera.org/learn/ml-foundations,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e4/3283d04d0111e5970145eef7ee0b59/gears-818461_1280.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Washington,Machine Learning Foundations: A Case Study Approach,4.6,14000,Course,40,1.5,15.733333333333334,"list Applied Machine Learning, Feature Engineering, Regression Analysis, Machine Learning, Artificial Intelligence and Machine Learning (AI/ML), Supervised Learning, Deep Learning, Classification And Regression Tree (CART), Computer Vision, Predictive Modeling, Natural Language Processing, Text Mining, Python Programming",0.9155345366063259
time series,https://www.coursera.org/professional-certificates/ai-engineer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a2/922bfdcbbe4ac1a413253209b11611/Professional-Certificate---AI-Engineering.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM AI Engineering,4.6,20000,Certificate,120,3.0,47.2,"list PyTorch (Machine Learning Library), Supervised Learning, Feature Engineering, Generative AI, Keras (Neural Network Library), Jupyter, Unsupervised Learning, Natural Language Processing, Reinforcement Learning, Deep Learning, Scikit Learn (Machine Learning Library), Machine Learning Algorithms, Data Manipulation, Tensorflow, Python Programming, Verification And Validation, Applied Machine Learning, Artificial Neural Networks, Statistical Machine Learning, Data Processing",0.916278912525747
time series,https://www.coursera.org/learn/machine-learning-trading-finance,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a6/656fccecc94a4185da932434e2a565/AI_for_Finance_C3_Machine_Learning_in_Trading_Finance_Coursera_Logo-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,New York Institute of Finance,Using Machine Learning in Trading and Finance,3.9,369,Course,40,2.0,15.733333333333334,"list Tensorflow, Keras (Neural Network Library), Financial Trading, Data Pipelines, Applied Machine Learning, Technical Analysis, Machine Learning, Statistical Machine Learning, Artificial Intelligence and Machine Learning (AI/ML), Market Data, Financial Market, Time Series Analysis and Forecasting",0.7364229452562211
time series,https://www.coursera.org/learn/python-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f8/d9a0901e1411e6b4be05fc1f155449/python_datascience_thumbnail_machinelearning_1x1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Applied Machine Learning in Python,4.6,8600,Course,10,2.0,3.9333333333333336,"list Feature Engineering, Applied Machine Learning, Supervised Learning, Scikit Learn (Machine Learning Library), Predictive Modeling, Machine Learning, Unsupervised Learning, Classification And Regression Tree (CART), Dimensionality Reduction, Random Forest Algorithm, Regression Analysis, Artificial Neural Networks",0.914263827681303
time series,https://www.coursera.org/specializations/machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d396qusza40orc.cloudfront.net/phoenixassets/machine-learning-s12n/machinelearning.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Washington,Machine Learning,4.6,16000,Course,120,2.0,47.2,"list Regression Analysis, Applied Machine Learning, Feature Engineering, Machine Learning, Unsupervised Learning, Artificial Intelligence and Machine Learning (AI/ML), Predictive Modeling, Classification And Regression Tree (CART), Supervised Learning, Bayesian Statistics, Statistical Modeling, Deep Learning, Data Mining, Computer Vision, Statistical Machine Learning, Text Mining, Machine Learning Algorithms, Big Data, Statistical Inference, Data Cleansing",0.9158295712042966
time series,https://www.coursera.org/projects/machine-learning-with-pyspark-customer-churn-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ea/d27ba10a12413bb6a1177e3a277a49/logo1.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Machine Learning with PySpark: Customer Churn Analysis,4.8,17,Course,2,2.0,0.7866666666666666,"list Exploratory Data Analysis, Feature Engineering, Data Analysis, PySpark, Data Cleansing, Data Import/Export, Data Transformation, Apache Spark, Decision Tree Learning, Predictive Modeling, Predictive Analytics, Business Analytics, Application Deployment, Machine Learning",0.7644579484866467
transformer,https://www.coursera.org/specializations/machine-learning-introduction,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3a/9d2a7af297483a845340bcfbac6f1e/MLS.course-banners-01_Course-Logo-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Machine Learning,4.9,33000,Course,40,1.0,15.733333333333334,"list Unsupervised Learning, Supervised Learning, Artificial Intelligence and Machine Learning (AI/ML), Classification And Regression Tree (CART), Machine Learning Algorithms, Machine Learning, Jupyter, Applied Machine Learning, Data Ethics, Decision Tree Learning, Tensorflow, Scikit Learn (Machine Learning Library), NumPy, Predictive Modeling, Deep Learning, Artificial Intelligence, Reinforcement Learning, Random Forest Algorithm, Feature Engineering, Artificial Neural Networks",0.9784823539000734
transformer,https://www.coursera.org/professional-certificates/ibm-generative-ai-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ca/1f2b5191954fdb867790ef74e8cbe3/200859-Logo-image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Generative AI Engineering,4.6,83000,Certificate,120,3.0,47.2,"list Generative AI, Data Wrangling, Unit Testing, Supervised Learning, Feature Engineering, ChatGPT, Keras (Neural Network Library), Unsupervised Learning, Natural Language Processing, Data Cleansing, Jupyter, Data Analysis, Deep Learning, Data Manipulation, PyTorch (Machine Learning Library), Data Transformation, Artificial Intelligence, Data Import/Export, Data Ethics, Exploratory Data Analysis",0.9181925013460898
transformer,https://www.coursera.org/professional-certificates/ibm-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/78/0b8c921b6346f69278f39ba6ca8128/Professional-Certificate---IBM-Machine-Language.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Machine Learning,4.6,3000,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Generative AI, Dimensionality Reduction, Reinforcement Learning, Data Cleansing, Applied Machine Learning, Data Access, Deep Learning, Data Analysis, Regression Analysis, Machine Learning, Statistical Analysis, Statistical Inference, Statistical Hypothesis Testing, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library)",0.910076412216711
transformer,https://www.coursera.org/learn/the-nuts-and-bolts-of-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/60/4dcc823c1b42f3a45381bcfe716a0d/The-Nuts-and-Bolts-of-Machine-Learning.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,The Nuts and Bolts of Machine Learning,4.8,486,Course,40,3.0,15.733333333333334,"list Feature Engineering, Applied Machine Learning, Advanced Analytics, Predictive Modeling, Analytics, Unsupervised Learning, Data Ethics, Machine Learning, Machine Learning Algorithms, Supervised Learning, Random Forest Algorithm, Decision Tree Learning, Performance Tuning, Python Programming",0.9394433869136217
transformer,https://www.coursera.org/professional-certificates/preparing-for-google-cloud-machine-learning-engineer-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/30/642985a29449dba4ed46240a482e3a/new-ml-on-gcp-logo.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Machine Learning Engineer,4.4,4800,Certificate,120,3.0,47.2,"list Feature Engineering, MLOps (Machine Learning Operations), Google Cloud Platform, Generative AI, Tensorflow, Keras (Neural Network Library), Apache Airflow, Cloud Infrastructure, Artificial Intelligence and Machine Learning (AI/ML), Data Pipelines, Systems Design, Data Management, Data Governance, Hybrid Cloud Computing, Workflow Management, Artificial Intelligence, Application Deployment, Cloud Management, DevOps, Systems Architecture",0.8708014063046318
transformer,https://www.coursera.org/specializations/mathematics-for-machine-learning-and-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8c/b75571d8ad4d24bddff436beab0bad/DL_Square_Banner_Coursera_800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,Mathematics for Machine Learning and Data Science,4.6,2600,Course,40,2.0,15.733333333333334,"list Descriptive Statistics, Bayesian Statistics, Statistical Hypothesis Testing, Probability & Statistics, Sampling (Statistics), Probability Distribution, Probability, Linear Algebra, Statistical Inference, A/B Testing, Statistical Analysis, Applied Mathematics, NumPy, Calculus, Dimensionality Reduction, Machine Learning, Jupyter, Python Programming, Data Manipulation, Data Science",0.9092989490675171
transformer,https://www.coursera.org/specializations/mlops-machine-learning-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e8/aa5e4ac023422abec7ecef02b259ae/Screen-Shot-2023-05-04-at-2.10.07-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,MLOps | Machine Learning Operations,4.1,422,Course,120,3.0,47.2,"list MLOps (Machine Learning Operations), Pandas (Python Package), AWS SageMaker, NumPy, Microsoft Azure, Unit Testing, Data Ethics, Application Deployment, Data Manipulation, Exploratory Data Analysis, Containerization, Data Pipelines, CI/CD, Software Testing, Data Import/Export, Amazon Web Services, Feature Engineering, Artificial Intelligence and Machine Learning (AI/ML), Docker (Software), Rust (Programming Language)",0.7817991345062364
