skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
rmi,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
rmi,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,4.5,5138,17.0,74.99,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",1.5,Course,0.8917649603764687
rmi,https://www.udemy.com/course/java-functional-programming/,https://img-c.udemycdn.com/course/240x135/6328861_862f.jpg,Ramesh Fadatare (Java Guides),Functional Programming in Java (Includes Java Collections),4.8,13,18.5,54.99,"Learn Java Lambda Expressions, Functional Interfaces, Stream API, and Collections Framework. Write Clean & Concise Code",1.0,Course,0.7245951337989973
rmi,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,4.6,205616,135.5,139.99,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",1.5,Course,0.9188558646288008
rmi,https://www.udemy.com/course/python-for-java-developers/,https://img-c.udemycdn.com/course/240x135/6336779_23a3.jpg,John Purcell,Python for Java Developers,4.7,15,5.5,79.99,Use your programming skills to develop Python programs,2.0,Course,0.7196460872737237
rmi,https://www.udemy.com/course/java-programming-a-comprehensive-bootcamp-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5196034_e1f9_2.jpg,"Eazy Bytes, Madan Reddy",Java Programming: A Comprehensive Bootcamp from Zero to Hero,4.6,1855,66.5,79.99,"Become a Java developer - Core Java, Functional Programming, Lambdas, Streams, Collections, Covers upto Java 23",1.0,Course,0.9072000884980951
rmi,https://www.udemy.com/course/ocp11_from_oca8/,https://img-c.udemycdn.com/course/240x135/4435956_8c4d_16.jpg,"Dr. Seán Kennedy OCA, OCP","Java 21, Java 17, Java 11, Java 8 (adv.) and Spring Boot 3",4.5,2330,32.0,69.99,"Master the latest topics; get Oracle OCP Certification (1Z0-830, 829, 819, 809) and code a Spring Boot application",3.0,Certificate,0.8875655807287265
rmi,https://www.udemy.com/course/gradle-for-java-developers/,https://img-c.udemycdn.com/course/240x135/3448444_3be0_7.jpg,Bharath Thippireddy,Gradle for java developers,4.4,2538,4.5,84.99,Master the fundamentals of gradle in easy steps,1.5,Course,0.8672013367262725
rmi,https://www.udemy.com/course/the-complete-java-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3740582_cc2c_9.jpg,"Rayan Slim, Jad Slim, Amer Abdulkader, Jose Portilla, Pierian Training, Sarmad Tanveer",Java Bootcamp: Learn Java with 100+ Java Projects,4.6,9216,29.5,109.99,"Master Core Java: OOP, Collections, Lambda, Streams, Threads & Real-World Projects",1.5,Course,0.9144647345518753
rmi,https://www.udemy.com/course/neutrino-java-foundations/,https://img-c.udemycdn.com/course/240x135/4149968_c1c2.jpg,Terry Martin,Java Foundations: The Complete Course with Java 21 Updates,4.7,2321,90.0,109.99,"Covers Java 21 & Earlier, Streams/Lambdas, Regex, TDD/Testing, Optionals, JDBC/SQL Intro to Spring & More Using IntelliJ",1.0,Course,0.9299330359176878
rmi,https://www.udemy.com/course/master-practical-java-development/,https://img-c.udemycdn.com/course/240x135/827692_91ad_5.jpg,Job Ready Programmer,The Complete Java Certification Course,4.5,29679,17.5,159.99,Become a confident industry ready core Java developer and get certified as a Java professional!,3.0,Certificate,0.8966425501530446
rmi,https://www.udemy.com/course/apache-spark-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1984720_8942_2.jpg,"Richard Chesterwood, Matt Greencroft, Virtual Pair Programmers",Apache Spark for Java Developers,4.5,3439,21.5,74.99,"Get processing Big Data using RDDs, DataFrames, SparkSQL and Machine Learning - and real time streaming with Kafka!",1.5,Course,0.8898567651745595
rmi,https://www.udemy.com/course/learn-java-se-8-and-prepare-for-the-java-associate-exam/,https://img-c.udemycdn.com/course/240x135/821986_7b38_5.jpg,"Intertech Training, Jeff Jensen",Complete Java SE 8 Developer Bootcamp - OCA Prep Included,4.7,9848,12.0,89.99,"Master the Foundations of Java and the Topics of the Oracle Certified Associate, Java SE 8 Programmer Exam (1Z0-808)",3.0,Certificate,0.9352898033344943
rmi,https://www.udemy.com/course/the-complete-java-developer-course-mastering-java-from-zero/,https://img-c.udemycdn.com/course/240x135/3502634_b2fd_3.jpg,Abbass Masri - Doc. Ali Alaeddine,The Complete Java Developer Course -Mastering Java from zero,4.5,442,59.5,69.99,Learn Java from Zero to Hero. Become a Computer Programmer and start building complex projects. Earn Java Certification,3.0,Certificate,0.8695636574819378
scala,https://www.udemy.com/course/rock-the-jvm-scala-for-beginners/,https://img-c.udemycdn.com/course/240x135/1310772_2dd5_8.jpg,Daniel Ciocîrlan,Scala & Functional Programming Essentials,4.5,15151,11.5,24.99,"Become a Scala programmer and get the skills you need to work with Spark, Akka, and any Scala framework!",2.0,Course,0.895273506116588
scala,https://www.udemy.com/course/scala-for-java-developers-transition-up/,https://img-c.udemycdn.com/course/240x135/20954_16b0_4.jpg,Andreas Lauschke,Scala for Java Developers: Transition Up!,3.5,37,2.5,34.99,Scala for Java Developers: Transition Up!,1.5,Course,0.5444390385964456
scala,https://www.udemy.com/course/completescala3/,https://img-c.udemycdn.com/course/240x135/5118924_58a2.jpg,Catalin Stefan,Complete Scala 3 development masterclass,4.7,327,20.0,59.99,Master the fundamentals and advanced features of Scala 3 development,1.5,Course,0.9099185580180331
scala,https://www.udemy.com/course/advanced-scala/,https://img-c.udemycdn.com/course/240x135/1775858_9e8a.jpg,Daniel Ciocîrlan,Advanced Scala and Functional Programming,4.8,3505,13.5,39.99,"For Scala developers: become a top level Scala programmer so you can rock Spark, Akka, Cats or any Scala tool!",1.5,Course,0.9532232422781461
scala,https://www.udemy.com/course/scala-programming/,https://img-c.udemycdn.com/course/240x135/3478798_9b0b.jpg,Harish Masand,Scala Programming In-Depth,4.4,574,39.5,64.99,Scala Programming From Scratch To Depth,1.5,Course,0.8518252542329772
scala,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
scala,https://www.udemy.com/course/apache-spark-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1984720_8942_2.jpg,"Richard Chesterwood, Matt Greencroft, Virtual Pair Programmers",Apache Spark for Java Developers,4.5,3439,21.5,74.99,"Get processing Big Data using RDDs, DataFrames, SparkSQL and Machine Learning - and real time streaming with Kafka!",1.5,Course,0.8898567651745595
scala,https://www.udemy.com/course/scala-intermediate-recipes/,https://img-c.udemycdn.com/course/240x135/1593962_1431_2.jpg,Packt Publishing,Scala Intermediate Recipes,4.6,10,4.0,19.99,Delve into Scala's more powerful features with some easy tricks,1.5,Course,0.629899028830452
scala,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
scala,https://www.udemy.com/course/scala-3-just-what-you-need/,https://img-c.udemycdn.com/course/240x135/5194954_9f40.jpg,Dick Wall,Scala 3: Just What You Need,4.6,35,16.5,84.99,"Fully updated for Scala 3, Zero to Hero, Just the skills you need in just the language you want.",1.0,Course,0.7889500109386101
scala,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
scala,https://www.udemy.com/course/stairway-to-scala-applied-part-1/,https://img-c.udemycdn.com/course/240x135/791548_2d6a_6.jpg,Dick Wall,"Scala Applied, Part 1",4.6,3728,5.5,74.99,Introduction to programming in the Scala language. Core syntax and concepts.,1.0,Course,0.9111458162075213
scala,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,4.6,54,32.5,74.99,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",3.0,Certificate,0.8208487443866401
scala,https://www.udemy.com/course/cca-175-spark-and-hadoop-developer-certification/,https://img-c.udemycdn.com/course/240x135/4003846_db8a.jpg,Proedu Organization,CCA 175 Spark and Hadoop Developer Certification - Scala,4.4,23,5.5,49.99,100% guarantee to pass CCA175 Certification Exam,3.0,Certificate,0.6981265933084461
scala,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,4.5,5138,17.0,74.99,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",1.5,Course,0.8917649603764687
scala,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,4.6,205616,135.5,139.99,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",1.5,Course,0.9188558646288008
scala,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,https://img-c.udemycdn.com/course/240x135/892806_514e_3.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Apache Spark with Scala - Hands On with Big Data!,4.6,18189,9.0,109.99,"Apache Spark tutorial with 20+  hands-on examples of analyzing large data sets, on your desktop or on Hadoop with Scala!",1.5,Course,0.9160941517971376
scala,https://www.udemy.com/course/stairway-to-scala-applied-part-3/,https://img-c.udemycdn.com/course/240x135/791838_6124_7.jpg,Dick Wall,"Scala Applied, Part 3",4.3,880,5.5,64.99,"Part 3 of Scala Applied, covering Scala's core libraries",2.0,Course,0.8363017784300895
scala,https://www.udemy.com/course/fundamental-algorithms-in-scala/,https://img-c.udemycdn.com/course/240x135/1483604_6613_2.jpg,Packt Publishing,Fundamental Algorithms in Scala,4.1,19,3.5,44.99,"Implement classic, simple algorithms using the functional approach in Scala",2.0,Course,0.6071150302227203
scala,https://www.udemy.com/course/stairway-to-scala-applied-part-2/,https://img-c.udemycdn.com/course/240x135/791836_d057_5.jpg,Dick Wall,"Scala Applied, Part 2",4.7,1211,5.0,64.99,Introduction to programming in the Scala language. Scala language features.,1.0,Course,0.9256792112030431
scrum,https://www.udemy.com/course/scrum-developer-certified-sdc/,https://img-c.udemycdn.com/course/240x135/1560792_d517_3.jpg,Stone River eLearning,Scrum Developer,4.4,605,3.0,44.99,Agile software development,1.5,Course,0.8526173020729768
scrum,https://www.udemy.com/course/professional-scrum-developer/,https://img-c.udemycdn.com/course/240x135/2620540_b23e_2.jpg,Skilledemy !,Scrum Developer Professional - Preparation Course,4.2,727,2.5,49.99,"Aligned with the latest Scrum Guide. Visualize Scrum with 49 Bite-Size Videos,12 Quizzes & 2 Full Practice Tests",1.5,Course,0.8124955690778021
scrum,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,4.7,26066,14.5,109.99,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",3.0,Certificate,0.9371437666072148
scrum,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,89.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
scrum,https://www.udemy.com/course/scrum-developer-certification-practice-exams/,https://img-c.udemycdn.com/course/240x135/4244338_04dc_5.jpg,"Tech Agilist CSM, PSM, PSPO, PAL-I, PAL-EBM, PSD, SPS, PMI-ACP, PMP,CAPM",Scrum Developer Certification Practice Exams,4.5,69,5.5,54.99,[UNOFFICIAL] - Mock Tests for Scrum Developer Certification like PSD ® - Questions and Answers.,3.0,Certificate,0.8103269324586704
scrum,https://www.udemy.com/course/agile-scrum-developer-certification/,https://img-c.udemycdn.com/course/240x135/5940348_afef_4.jpg,Manish Nadar,Agile Scrum Developer Certification,4.3,41,3.5,19.99,Mastering Agile Practices for Software Development,3.0,Certificate,0.7279505710485364
scrum,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
scrum,https://www.udemy.com/course/scrumrealworld/,https://img-c.udemycdn.com/course/240x135/4856834_02b5.jpg,Joseph Phillips,Scrum: Become a Certified Scrum Master,4.7,1911,7.0,74.99,"Agile Scrum Master:  Do more work in less time, create business value, customer satisfaction, and joy with Scrum",3.0,Certificate,0.9288248221240547
scrum,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
scrum,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,4.5,5138,17.0,74.99,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",1.5,Course,0.8917649603764687
scrum,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
scrum,https://www.udemy.com/course/scrum-guide/,https://img-c.udemycdn.com/course/240x135/4625602_115e.jpg,Praveenkumar Bouna,Getting Started with Scrum,4.9,6,3.0,64.99,"A hands-on guide for getting started with Scrum for Developers, Scrum Masters, and Product Owners.",1.0,Course,0.6000000000000002
