skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
spacy,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
spacy,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
spacy,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,4.6,17183,44.0,119.99,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",1.5,Course,0.9159789364520763
spacy,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,4.7,187,17.0,84.99,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",1.5,Course,0.8979382261609491
spacy,https://www.udemy.com/course/an-introduction-to-machine-learning-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/1333372_08d9_3.jpg,Mike West,An Introduction to Machine Learning for Data Engineers,4.5,4325,26.5,64.99,A Prerequisite for Tensorflow on Google's Cloud Platform for Data Engineers,1.0,Course,0.890996340889053
spacy,https://www.udemy.com/course/machine-learning-with-google-cloud/,https://img-c.udemycdn.com/course/240x135/4923094_d761_5.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",Vertex AI | Gemini | Generative AI - GCP Machine learning,4.3,964,12.5,64.99,Learn How to Apply Google Cloud Vertex AI Machine Learning Products for your own ML Application Training  & Prediction,1.5,Course,0.8374201998936481
spacy,https://www.udemy.com/course/aws-machine-learning-engineer-associate-practice-exams/,https://img-c.udemycdn.com/course/240x135/6203243_dd68.jpg,Nikolai Schuler,Practice Exams | AWS Machine Learning Engineer - Associate,4.4,57,26.5,69.99,ACE the AWS Certified Machine Learning Engineer Associate Exam MLA-C01 | Full Practice Exam Sets + Detailed Explanations,3.0,Certificate,0.7748930285496156
spacy,https://www.udemy.com/course/become-an-aws-machine-learning-engineer-in-30-days-new-2022/,https://img-c.udemycdn.com/course/240x135/4579406_6c5e_10.jpg,Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube,AWS SageMaker Machine Learning Engineer in 30 Days + ChatGPT,4.4,1055,43.0,99.99,"Build 30+ ML Projects in 30 Days in AWS, Master SageMaker JumpStart, Canvas, AutoPilot, DataWrangler, Lambda & S3",1.0,Course,0.8596833931376672
spacy,https://www.udemy.com/course/google-professional-machine-learning-engineer-certification-test/,https://img-c.udemycdn.com/course/240x135/6051553_556c_2.jpg,Algoholic.pro ™,Professional Machine Learning Engineer - 2025,3.5,7,26.5,49.99,Pass Google Machine Learning Engineer in 1 Attempt by mastering ML deployment and operations principles,1.5,Course,0.3561210987613215
spacy,https://www.udemy.com/course/aws-certified-machine-learning-engineer-certified/,https://img-c.udemycdn.com/course/240x135/6206299_e969_2.jpg,Kumar Mishra,AWS Certified Machine Learning Engineer Associate| (Jan-25),5.0,1,26.5,19.99,Validate your skills in machine learning on AWS through this exam.,3.0,Certificate,0.21691973969631234
spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
spark,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
spark,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
spark,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
spark,https://www.udemy.com/course/build-spark-machine-learning-and-analytics-5-projects/,https://img-c.udemycdn.com/course/240x135/3321866_4765_4.jpg,Bigdata Engineer,Build Spark Machine Learning and Analytics (5 Projects),3.9,13,8.5,49.99,Build Apache Spark Machine Learning and Analytics Projects (Total 5 Projects) on Databricks Environment,1.0,Course,0.5166637758932425
spark,https://www.udemy.com/course/azure-databricks-spark-core-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/4182538_bdf1_3.jpg,Ramesh Retnasamy,Azure Databricks & Spark For Data Engineers:Hands-on Project,4.6,21234,20.0,99.99,"Real World Project on Formula1 Racing using Databricks, PySpark, Spark SQL, Delta Lake, Unity Catalog,Azure Data Factory",1.5,Course,0.9163908496735984
spark,https://www.udemy.com/course/databricks-machine-learning/,https://img-c.udemycdn.com/course/240x135/5279024_9dc7.jpg,"Ankit Mistry : 150,000+ Students, Vijay Gadhave, Ajay Gadhave",Databricks Certified Machine Learning Associate Exam Guide,4.3,547,16.0,79.99,Pass Databricks Certified Machine Learning Associate Certification with 10+ Hours of HD Quality Video & Lots of Hands-on,3.0,Certificate,0.8294447216841186
spark,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
spark,https://www.udemy.com/course/data-and-ai-azure-databricks/,https://img-c.udemycdn.com/course/240x135/6312891_a30d_2.jpg,Kuljot Singh Bakshi,Data and AI (Azure Databricks),4.6,21,11.0,79.99,"Generative AI, Data Analytics, Apache Spark, Machine Learning, Deep Learning, RAG,  Azure OpenAI, Azure Databricks",1.5,Course,0.737593782437466
spark,https://www.udemy.com/course/spark-and-python-for-big-data-with-pyspark/,https://img-c.udemycdn.com/course/240x135/980798_6081.jpg,"Jose Portilla, Pierian Training",Spark and Python for Big Data with PySpark,4.5,25263,10.5,174.99,"Learn how to use Spark with Python, including Spark Streaming, Machine Learning, Spark 2.0 DataFrames and more!",2.0,Course,0.8963564677239653
spark,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
spark,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
spark,https://www.udemy.com/course/aws-machine-learning-engineer-associate-practice-exams/,https://img-c.udemycdn.com/course/240x135/6203243_dd68.jpg,Nikolai Schuler,Practice Exams | AWS Machine Learning Engineer - Associate,4.4,57,26.5,69.99,ACE the AWS Certified Machine Learning Engineer Associate Exam MLA-C01 | Full Practice Exam Sets + Detailed Explanations,3.0,Certificate,0.7748930285496156
spark,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,4.6,7915,22.0,94.99,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",3.0,Certificate,0.9140128367543935
spark,https://www.udemy.com/course/scala-and-spark-for-big-data-and-machine-learning/,https://img-c.udemycdn.com/course/240x135/977062_019b_2.jpg,"Jose Portilla, Pierian Training",Scala and Spark for Big Data and Machine Learning,4.4,5462,10.0,74.99,"Learn the latest Big Data technology - Spark and Scala, including Spark 2.0 DataFrames!",1.5,Course,0.8713937081169334
spark,https://www.udemy.com/course/apache-spark-programming-in-python-for-beginners/,https://img-c.udemycdn.com/course/240x135/3184584_68b5.jpg,"Prashant Kumar Pandey, Learning Journal",PySpark - Apache Spark Programming in Python for beginners,4.6,12392,14.0,84.99,Master Apache Spark Programming in Python (PySpark) Using Free Databricks Community for Beginners with Capstone Project,1.5,Course,0.915246306150039
spark,https://www.udemy.com/course/big-data-hadoop-spark-project/,https://img-c.udemycdn.com/course/240x135/2583632_3b66_3.jpg,FutureX Skills,A Big Data Hadoop and Spark project for absolute beginners,4.6,1456,13.0,74.99,2025 Edition Data Engineering Spark PySpark Scala Coding Framework Testing IntelliJ Maven Glue Databricks Delta Lake,1.0,Course,0.9054293695156915
spark,https://www.udemy.com/course/gcp-ml-engineer-exams-2024/,https://img-c.udemycdn.com/course/240x135/5702662_bf13.jpg,Exam Questions,Google Cloud Professional Machine Learning Engineer Exams,4.5,3,26.5,19.99,Prepare for the Google Cloud Certified Professional Machine Learning Engineer exam with 500 sample questions and a mock,3.0,Certificate,0.3702936847757591
spark,https://www.udemy.com/course/learning-apache-spark-master-spark-for-big-data-processing/,https://img-c.udemycdn.com/course/240x135/6218601_091b_3.jpg,VCloudMate Solutions,Learning Apache Spark | Master Spark for Big Data Processing,4.5,7,7.0,54.99,Embark on a comprehensive journey to Master Apache Spark from Data Manipulation to Machine Learning!,2.0,Course,0.5422158815648832
sql,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
sql,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
sql,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
sql,https://www.udemy.com/course/bigquery-ml-course/,https://img-c.udemycdn.com/course/240x135/4571796_5da2.jpg,J Garg - Real Time Learning,BigQuery ML - Machine Learning in Google BigQuery using SQL,4.4,268,11.0,84.99,"Create Machine Learning models in Google Cloud Big Query using standard SQL. Big query ML course for ML, Data engineers",1.5,Course,0.8371465897175041
sql,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
