skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
visual studio,https://www.udemy.com/course/learn-visual-studio-code-vscode-course/,https://img-c.udemycdn.com/course/240x135/4601546_f235_11.jpg,Estefania Cassingena Navone,Visual Studio Code for Developers 2025: Beginner to Advanced,4.6,2051,10.0,84.99,"Learn Visual Studio Code, Extensions, Shortcuts, Version Control, Debugging, Jupyter Notebooks, Markdown, and More.",1.0,Course,0.9078663676580894
visual studio,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
visual studio,https://www.udemy.com/course/mastering-visual-studio-code/,https://img-c.udemycdn.com/course/240x135/2664746_b9a2_8.jpg,Alex Dan,Mastering Visual Studio Code (2025),4.5,2080,8.0,69.99,"Boost your productivity with Visual Studio Code, the best code editor of the moment! Completely updated in 2024!",1.5,Course,0.8868005105007353
visual studio,https://www.udemy.com/course/net-maui-course/,https://img-c.udemycdn.com/course/240x135/4685478_8d59_2.jpg,Héctor Uriel Pérez,.NET MAUI course with Visual Studio 2022 creating PROJECTS,4.5,1576,22.0,84.99,"Learn how to create apps for iOS, Android, Windows and MacOS with the help of .NET MAUI, C# and XAML, creating PROJECTS",1.0,Course,0.8847150691472014
visual studio,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
visual studio,https://www.udemy.com/course/visual-studio-code-vscode/,https://img-c.udemycdn.com/course/240x135/3386388_3380_2.jpg,Praveenkumar Bouna,Visual Studio Code for .NET Developers,4.4,107,3.5,74.99,A guide to learn Visual Studio Code (VS Code) for highly productive editing of source code in Visual Studio Code,1.0,Course,0.8075953616151655
visual studio,https://www.udemy.com/course/git-with-visual-studio-code/,https://img-c.udemycdn.com/course/240x135/3559743_c6bc_2.jpg,Alex Dan,Git with Visual Studio Code,4.5,690,1.5,19.99,"An introduction to Version Control using Git, GitHub and Visual Studio Code",1.0,Course,0.8761752545494237
visual studio,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
visual studio,https://www.udemy.com/course/c-sharp-and-visual-studio-productivity-masterclass/,https://img-c.udemycdn.com/course/240x135/3565493_c418_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta",C# And Visual Studio Productivity Masterclass,4.6,214,2.5,64.99,"Double Your Coding Speed Using C#, Visual Studio, Resharper And Other Powerful Extensions",1.5,Course,0.8774021720845686
visual studio,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
visual studio,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
visual studio,https://www.udemy.com/course/the-complete-visual-studio-code-course/,https://img-c.udemycdn.com/course/240x135/5673984_f3bb_2.jpg,"Codestars • over 2 million students worldwide!, Dr. Mohammad Nauman",The Complete Visual Studio Code Course,4.6,182,7.0,19.99,"Essential VSCode Tips, Tricks and Best Practices!",1.0,Course,0.8731246327170589
visual studio,https://www.udemy.com/course/learn-visual-basic/,https://img-c.udemycdn.com/course/240x135/1719160_784d_2.jpg,Louis Irwin,Learn Visual Basic with Visual Studio,3.7,136,1.5,27.99,Become a master of Visual Basic - No programming experience required,1.0,Course,0.6629877630707093
visual studio,https://www.udemy.com/course/handle-many-complex-javascript-react-or-doing-projects-using-mapping/,https://img-c.udemycdn.com/course/240x135/4536520_cdd8_2.jpg,Paul O,Visual Project Management: Plan & Manage 12 Complex Projects,4.3,17,3.5,54.99,"Project Management using Mapping. Enhance your Time Management - Manage a Dozen Personal, Family or Business Projects.",2.0,Course,0.6386234853881383
visual studio,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
visual studio,https://www.udemy.com/course/handle-complex-learning-python-java-or-doing-projects-using-mapping/,https://img-c.udemycdn.com/course/240x135/4517934_25cc_3.jpg,Paul O,Visual Project Management: Plan & Manage Complex Projects,4.2,26,2.0,19.99,"Project Management using Mapping. Enhance your Time Management - Manage Personal, Family or Business Projects.",1.0,Course,0.6639963052345174
visual studio,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
visual studio,https://www.udemy.com/course/microsoft-copilot-studio/,https://img-c.udemycdn.com/course/240x135/5924944_de24_2.jpg,"Henry Habib, The Intelligent Worker",Microsoft Copilot Studio - The Copilot Studio Masterclass,4.6,2164,12.0,89.99,Master Copilot Studio | Build personalized copilot | Connect copilot to your data | Extend copilot with Generative AI,1.5,Course,0.9082070611369263
visual studio,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
visual studio,https://www.udemy.com/course/azure-devops-repos-with-git-and-visual-studio-for-developers/,https://img-c.udemycdn.com/course/240x135/2557794_ad29_6.jpg,Patrick Videos,GIT and Visual Studio with Azure DevOps Repos for Developers,4.5,7170,1.5,64.99,"Step by Step, easy way for developers to get started with Azure Repos, GIT and Visual Studio",1.0,Course,0.8930658377855485
vmware,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
vmware,https://www.udemy.com/course/complete-vmware-vsphere-esxi-and-vcenter-administration/,https://img-c.udemycdn.com/course/240x135/1587248_22b2_4.jpg,Imran Afzal,Complete VMWare vSphere ESXi and vCenter Administration,4.7,11043,11.5,89.99,"Learn everything about virtualization administration with VMWare vSphere, VM, ESXi, vCenter, vNetwork, vStorage etc.",1.5,Course,0.9355606264754559
vmware,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
vmware,https://www.udemy.com/course/vmware-vsphere-80-vcp-dcv-100pct-hands-on-labs/,https://img-c.udemycdn.com/course/240x135/6473207_a8f2_3.jpg,"Larry Karnis (Teaching VMware vSphere, ESXi and vCenter for 21+ years)",VMware vSphere 8.0 VCP-DCV 100% Hands-on Lab Demo Videos,4.2,8,16.0,44.99,"Learn how to install, configure, administer VMware vSphere 8.0 with 16+hrs, 96+ hands-on lab demo videos and free ebook",1.0,Course,0.5041357691636276
vmware,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
vmware,https://www.udemy.com/course/vsphere8vcp/,https://img-c.udemycdn.com/course/240x135/5104498_dc1e_3.jpg,Rick Crisci,Clear and Simple vSphere 8 Professional - VMware VCP DCV,4.7,1584,14.0,84.99,"Prepare for the VMware VCP-DCV exam. Learn all about vSphere version 8 and how to manage ESXi, vCenter, and more.",2.0,Course,0.9276308350458558
vmware,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,4.8,13,5.5,19.99,Step by step actionable guide to transform your skills and experiences to become a project manager,1.0,Course,0.7245951337989973
vmware,https://www.udemy.com/course/vsphere8/,https://img-c.udemycdn.com/course/240x135/5057406_1ba3_6.jpg,"Rick Crisci, David Trewhella",Clear and Simple VCTA VMware Technical Associate - vSphere 8,4.7,1607,13.0,84.99,Prepare for the VMware Certified Technical Associate exam. Learn about vSphere version 8 and how to manage it.,3.0,Certificate,0.9277272125449272
vmware,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
vmware,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
vmware,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,4.4,26,17.0,69.99,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,1.5,Course,0.7111111111111112
vmware,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
vmware,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
vmware,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
vmware,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
vmware,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
vmware,https://www.udemy.com/course/microsoft-project-training-advanced/,https://img-c.udemycdn.com/course/240x135/2806983_856c_4.jpg,Uplatz Training,Microsoft Project Training for Project & Program Managers,4.4,16,9.5,49.99,"Advanced training on Microsoft Project (MSP). Learn how the tool works, create and link tasks, manage project resources.",1.5,Course,0.6540540540540541
vmware,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
